0
[25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25. 25.]
"[31.49317777 31.56289658 31.63248551 31.70195269 31.77130396 28.98525034
 28.98956503 29.04605777 29.08936183 29.19947111 32.49469249 32.42512118
 32.35514624 32.28502331 32.21486528]"
"[31.50778335 31.57761166 31.64730956 31.716885   31.78634376 28.99458717
 28.99895282 29.0555381  29.09889877 29.209424   32.51099025 32.4413124
 32.37123137 32.30100186 32.23073568]"
"[31.52242485 31.59236328 31.66217078 31.73185492 31.8014223  29.00393867
 29.00835451 29.06503232 29.10844981 29.21939325 32.52733171 32.45754659
 32.38735904 32.31702423 32.24665   ]"
"[31.53710217 31.60715197 31.6770692  31.74686244 31.81653806 29.01330456
 29.01776995 29.07454018 29.11801507 29.22937928 32.54371622 32.47382337
 32.40352878 32.33308631 32.26260311]"
"[31.55181479 31.62197573 31.69200344 31.76190643 31.83169099 29.02268462
 29.02719894 29.08406172 29.12759435 29.23938151 32.56014382 32.49014198
 32.41973997 32.34918918 32.27859643]"
"[31.56656297 31.63683625 31.70697412 31.77698735 31.8468813  29.03207896
 29.03664147 29.09359662 29.13718728 29.24939996 32.57661372 32.506503
 32.43599298 32.36533344 32.29463062]"
"[31.5813458  31.65173136 31.72198071 31.79210462 31.86210889 29.04148717
 29.04609714 29.10314468 29.14679373 29.2594342  32.59312563 32.5229056
 32.45228709 32.38151869 32.3107049 ]"
"[31.59616354 31.66666177 31.73702302 31.80725821 31.87737286 29.0509091
 29.0555659  29.11270592 29.15641409 29.26948482 32.6096797  32.53935001
 32.46862258 32.3977447  32.32681982]"
"[31.61101591 31.6816272  31.75210085 31.82244767 31.89267319 29.06034422
 29.06504732 29.12227984 29.16604713 29.27955037 32.62627502 32.55583519
 32.48499824 32.41401001 32.34297355]"
"[31.62590249 31.69662753 31.76721397 31.83767296 31.90800985 29.06979249
 29.07454138 29.13186644 29.17569296 29.28963107 32.64291247 32.57236163
 32.50141453 32.43031549 32.35916695]"
"[31.64082309 31.71166224 31.78236211 31.85293383 31.92338262 29.07925367
 29.08404784 29.14146552 29.18535198 29.29972728 32.65959115 32.58892885
 32.51787136 32.44666079 32.37539964]"
"[31.65577726 31.72673116 31.79754497 31.86822974 31.93879098 29.08872763
 29.09356645 29.15107675 29.19502357 29.30983844 32.67631124 32.6055365
 32.5343679  32.46304554 32.39167133]"
"[31.67076506 31.74183416 31.81276234 31.88356064 31.95423464 29.09821401
 29.10309697 29.16069984 29.20470829 29.31996472 32.69307094 32.62218418
 32.55090402 32.47946919 32.40798131]"
"[31.68578729 31.75697097 31.82801406 31.89892693 31.96971432 29.10771281
 29.11263914 29.17033459 29.2144047  29.33010486 32.70987137 32.63887212
 32.56747989 32.49593231 32.42433033]"
"[31.70084145 31.77214108 31.84329966 31.91432704 31.98522819 29.11722375
 29.12219336 29.17998113 29.22411251 29.34026036 32.72671234 32.65559968
 32.58409499 32.51243402 32.44071721]"
"[31.71592853 31.78734544 31.85861896 31.92976157 32.00077702 29.12674665
 29.13175848 29.18963872 29.23383179 29.35042893 32.74359292 32.67236661
 32.60074898 32.52897446 32.45714309]"
"[31.731048   31.80258359 31.87397317 31.94522994 32.01636014 29.13628109
 29.14133467 29.19930718 29.24356227 29.36061212 32.76051289 32.68917285
 32.61744144 32.54555306 32.47360691]"
"[31.74619919 31.81785235 31.88935879 31.96073156 32.03197695 29.14582689
 29.15092162 29.20898652 29.25330412 29.37080759 32.77747251 32.70601762
 32.63417265 32.56216914 32.49010668]"
"[31.76138229 31.83315341 31.90477715 31.97626642 32.04762814 29.15538389
 29.16051923 29.21867622 29.26305659 29.38101626 32.79447074 32.72290052
 32.65094095 32.57882236 32.50664283]"
"[31.77659775 31.84848816 31.92022838 31.9918346  32.06331238 29.16495198
 29.17012726 29.22837648 29.27282018 29.39123843 32.81150787 32.73982197
 32.6677473  32.59551273 32.52321597]"
"[31.79184447 31.86385415 31.9357126  32.0074358  32.07903011 29.17453108
 29.1797455  29.23808674 29.28259397 29.40147336 32.82858346 32.75678154
 32.68459187 32.61224058 32.53982597]"
"[31.80712133 31.87925046 31.95122767 32.02306885 32.09478029 29.18412043
 29.18937331 29.24780634 29.29237734 29.41171998 32.8456969  32.77377842
 32.70147298 32.62900486 32.55647118]"
"[31.82242892 31.89467803 31.96677452 32.03873417 32.11056327 29.19372013
 29.19901094 29.25753581 29.30217124 29.4219792  32.8628482  32.79081253
 32.71839077 32.64580487 32.57315241]"
"[31.8377701  31.9101365  31.98235339 32.05443155 32.12637862 29.20332997
 29.208658   29.26727461 29.31197492 29.43225055 32.8800366  32.80788322
 32.73534427 32.66264055 32.58986896]"
"[31.85313817 31.92562549 31.9979626  32.07016019 32.14222579 29.21294975
 29.21831431 29.27702261 29.32178798 29.44253358 32.89726285 32.82499091
 32.75233417 32.67951201 32.60662062]"
"[31.86853642 31.94114487 32.01360283 32.0859202  32.15810485 29.22257921
 29.22797971 29.28677977 29.33161082 29.45282867 32.91452584 32.84213521
 32.76936028 32.69641911 32.62340734]"
"[31.88396559 31.95669631 32.02927374 32.10171385 32.17401538 29.23221816
 29.23765404 29.29654577 29.341443   29.46313536 32.93182501 32.85931511
 32.78642148 32.71336138 32.64022883]"
"[31.89942219 31.97227536 32.04497443 32.11753539 32.18995694 29.24186614
 29.24733682 29.30631996 29.35128339 29.47345268 32.9491608  32.87653106
 32.80351821 32.73033803 32.65708429]"
"[31.91490773 31.98788364 32.06070486 32.13338719 32.20592917 29.25152296
 29.25702776 29.31610173 29.36113144 29.48378017 32.96653235 32.89378285
 32.82064967 32.74734891 32.6739734 ]"
"[31.93042184 32.00352111 32.07646496 32.14926908 32.22193204 29.26118853
 29.26672669 29.3258911  29.37098739 29.49411835 32.98393945 32.91106933
 32.83781577 32.76439466 32.69089612]"
"[31.9459642  32.01918731 32.09225427 32.16518064 32.23796508 29.27086281
 29.2764338  29.33568846 29.38085177 29.50446703 33.00138201 32.92839087
 32.85501617 32.78147357 32.70785217]"
"[31.96153448 32.03488193 32.10807291 32.18112156 32.25402798 29.28054508
 29.28614817 29.34549261 29.39072348 29.51482569 33.01885974 32.94574655
 32.87225063 32.79858594 32.72484114]"
"[31.97713237 32.05060466 32.12391968 32.19709155 32.27012035 29.29023507
 29.29586989 29.35530423 29.40060306 29.52519412 33.03637163 32.96313619
 32.88951835 32.81573112 32.74186254]"
"[31.99275765 32.06635522 32.13979478 32.21309035 32.28624204 29.29993285
 29.30559888 29.36512316 29.41049041 29.53557255 33.05391822 32.98055988
 32.90681979 32.8329098  32.75891722]"
"[32.00841025 32.08213342 32.1556981  32.22911759 32.30239263 29.30963801
 29.31533482 29.37494915 29.4203854  29.54596063 33.07149885 32.99801701
 32.9241542  32.85012052 32.77600302]"
"[32.02408929 32.09793864 32.17162877 32.24517291 32.31857178 29.31935049
 29.32507756 29.38478178 29.43028712 29.55635744 33.08911275 33.01550721
 32.94152111 32.8673633  32.79312038]"
"[32.03979453 32.11377059 32.18758785 32.26125762 32.33477925 29.32907001
 29.33482748 29.39462046 29.4401943  29.56676364 33.10676019 33.03302978
 32.95892293 32.8846376  32.81027218]"
"[32.05552592 32.12962956 32.20357268 32.27736819 32.35101472 29.33879615
 29.34458276 29.40446528 29.45010808 29.57717719 33.12444096 33.0505849
 32.97635475 32.90194335 32.82745194]"
"[32.07128321 32.14551503 32.21958417 32.29350569 32.36727763 29.34852916
 29.35434358 29.41431497 29.46002709 29.58759848 33.14215332 33.06817211
 32.99381713 32.91928014 32.84466173]"
"[32.08706611 32.16142739 32.23562188 32.30966994 32.38356759 29.35826838
 29.36410994 29.42416998 29.46995115 29.59802701 33.15989797 33.08579104
 33.01131082 32.93664765 32.86190175]"
"[32.10287362 32.1773648  32.25168676 32.32586159 32.39988727 29.3680134
 29.3738817  29.43403033 29.47988085 29.60846302 33.17767406 33.10344102
 33.02883519 32.95404578 32.87917225]"
"[32.11870843 32.19332687 32.26777741 32.34207806 32.41623035 29.37776387
 29.3836584  29.44389549 29.48981619 29.61890667 33.19548141 33.12112166
 33.0463895  32.97147306 32.8964711 ]"
"[32.13456455 32.20931235 32.2838918  32.35832038 32.43260042 29.38751962
 29.39343998 29.45376551 29.49975681 29.62935785 33.21332091 33.13883334
 33.06397424 32.98893022 32.9137993 ]"
"[32.15044547 32.22532387 32.30003257 32.37458916 32.44899592 29.39728088
 29.40322651 29.46364019 29.50970141 29.63981559 33.23119063 33.15657544
 33.08158899 33.00641689 32.93115658]"
"[32.16634959 32.24135796 32.31619642 32.39088186 32.46541663 29.40704688
 29.41301746 29.47351934 29.51965099 29.65027979 33.24909073 33.17434745
 33.09923309 33.02393238 32.94854205]"
"[32.18227651 32.25741579 32.33238442 32.40719944 32.48186244 29.41681736
 29.4228125  29.4834027  29.52960516 29.66075065 33.26702076 33.19214891
 33.1169062  33.04147626 32.96595545]"
"[32.1982269  32.27349719 32.34859622 32.42354105 32.49833297 29.42659219
 29.43261151 29.49329005 29.53956402 29.67122834 33.28498036 33.20997942
 33.13460809 33.05904829 32.98339638]"
"[32.21419938 32.28960128 32.36483154 32.43990659 32.51482819 29.43637077
 29.44241397 29.50318106 29.54952678 29.68171116 33.30296895 33.22783842
 33.15233778 33.07664779 33.00086436]"
"[32.2301938  32.30572831 32.38108991 32.4562957  32.53134719 29.44615303
 29.45221976 29.51307549 29.5594934  29.69219964 33.3209867  33.24572601
 33.17009553 33.09427486 33.01835941]"
"[32.24621016 32.32187774 32.39737272 32.47270894 32.54789094 29.45593919
 29.4620288  29.52297225 29.56946211 29.70269291 33.33903255 33.2636413
 33.18788047 33.11192877 33.03588067]"
"[32.26224843 32.33804926 32.41367613 32.48914389 32.56445674 29.46572856
 29.47184051 29.53287164 29.57943266 29.71318986 33.3571069  33.28158454
 33.20569286 33.12960942 33.0534283 ]"
"[32.27830964 32.35424154 32.43000137 32.50560135 32.58104532 29.47552074
 29.4816547  29.54277345 29.58940621 29.72369154 33.37520871 33.2995548
 33.22353169 33.14731619 33.07100144]"
"[32.29438886 32.3704549  32.44634872 32.52208145 32.59765718 29.48531614
 29.4914714  29.55267726 29.59938167 29.73419833 33.3933379  33.31755179
 33.24139684 33.16504999 33.08860145]"
"[32.31048831 32.38668994 32.46271747 32.53858303 32.61429103 29.49511389
 29.50128992 29.56258259 29.60935854 29.74470818 33.41149365 33.33557557
 33.25928785 33.18280799 33.1062249 ]"
"[32.32660784 32.402945   32.47910717 32.55510579 32.63094689 29.50491364
 29.51111002 29.57248963 29.61933663 29.75522014 33.42967587 33.35362477
 33.27720432 33.20059094 33.12387303]"
"[32.3427484  32.4192209  32.49551639 32.57164949 32.64762301 29.51471522
 29.52093145 29.58239783 29.62931622 29.76573546 33.44788465 33.37169941
 33.29514563 33.21839823 33.14154498]"
"[32.35890633 32.43551489 32.51194568 32.58821309 32.66432    29.52451835
 29.53075386 29.59230713 29.63929671 29.77625337 33.46611856 33.38979928
 33.31311163 33.23622959 33.1592403 ]"
"[32.37508544 32.45182846 32.52839579 32.60479787 32.68103817 29.53432283
 29.54057736 29.60221728 29.64927839 29.78677443 33.48437828 33.40792401
 33.33110293 33.25408534 33.17695943]"
"[32.39128041 32.4681603  32.54486551 32.62140229 32.69777692 29.54412769
 29.55040089 29.61212772 29.65926061 29.7972977  33.50266211 33.42607293
 33.34911701 33.27196386 33.19470156]"
"[32.40749527 32.48451165 32.56135281 32.63802532 32.71453459 29.55393312
 29.56022454 29.62203793 29.66924245 29.80782233 33.5209702  33.44424558
 33.36715438 33.28986516 33.21246561]"
"[32.4237257  32.50088062 32.57785974 32.65466729 32.73131178 29.56373886
 29.57004803 29.6319481  29.67922466 29.81834905 33.53930244 33.46244192
 33.38521496 33.30778922 33.23025178]"
"[32.43997307 32.5172662  32.59438278 32.67132697 32.74810721 29.57354467
 29.57987089 29.64185751 29.68920555 29.82887621 33.5576588  33.48066101
 33.40329913 33.3257349  33.24805897]"
"[32.4562381  32.53366908 32.61092377 32.68800499 32.76492136 29.58335042
 29.58969343 29.65176657 29.69918652 29.83940516 33.57603763 33.49890325
 33.42140449 33.34370247 33.2658876 ]"
"[32.47251951 32.55008872 32.62748172 32.70470044 32.78175342 29.5931552
 29.59951478 29.66167465 29.70916706 29.84993509 33.59443919 33.51716724
 33.43953117 33.36169105 33.28373672]"
"[32.48881771 32.56652467 32.64405782 32.721414   32.79860334 29.60295912
 29.60933479 29.67158156 29.71914618 29.86046593 33.61286307 33.53545342
 33.45767978 33.37970065 33.30160743]"
"[32.50512974 32.58297657 32.66064957 32.73814416 32.81547117 29.61276227
 29.61915361 29.68148781 29.72912527 29.87099702 33.63130842 33.55376049
 33.47584896 33.39773116 33.31949779]"
"[32.52145637 32.59944375 32.67725642 32.75488983 32.83235478 29.62256261
 29.62896954 29.69139048 29.73910105 29.88152717 33.64977557 33.57208808
 33.49403779 33.41578046 33.33740614]"
"[32.53779906 32.61592623 32.69387931 32.77165176 32.8492549  29.63236096
 29.63878304 29.70129059 29.74907432 29.89205691 33.66826298 33.59043616
 33.51224686 33.43384965 33.35533414]"
"[32.55415512 32.63242357 32.71051705 32.78842924 32.86617123 29.64215782
 29.64859423 29.71118844 29.75904619 29.90258624 33.68677067 33.60880424
 33.53047551 33.45193761 33.37328027]"
"[32.57052431 32.64893453 32.72716913 32.80522157 32.88310375 29.65195113
 29.65840216 29.72108231 29.7690135  29.91311332 33.70529924 33.62719175
 33.54872403 33.47004378 33.39124423]"
"[32.58690813 32.66545975 32.74383623 32.82202954 32.90005226 29.66174135
 29.66820632 29.73097288 29.77897792 29.9236397  33.72384631 33.64559816
 33.56698984 33.48816824 33.40922642]"
"[32.60330339 32.68199781 32.76051622 32.83885088 32.91701335 29.67152822
 29.6780067  29.74085968 29.78893855 29.93416398 33.74241253 33.66402307
 33.58527362 33.50631049 33.42722493]"
"[32.61971144 32.69854891 32.77721035 32.85568589 32.93398871 29.68131143
 29.68780317 29.75074273 29.79889591 29.94468557 33.76099742 33.68246627
 33.6035752  33.52446963 33.44524025]"
"[32.63613135 32.71511237 32.79391647 32.87253376 32.9509776  29.6910902
 29.69759475 29.76062063 29.80884895 29.95520523 33.77960089 33.70092692
 33.62189391 33.54264521 33.46327152]"
"[32.65256351 32.73168788 32.81063513 32.88939466 32.96797989 29.70086447
 29.70738147 29.77049412 29.81879821 29.96572218 33.79822155 33.71940482
 33.64022937 33.56083715 33.4813187 ]"
"[32.66900674 32.74827531 32.82736611 32.90626797 32.98499558 29.71063406
 29.7171628  29.78036213 29.82874312 29.97623667 33.81685924 33.73789972
 33.6585814  33.57904539 33.49938179]"
"[32.68546256 32.76487436 32.84410824 32.92315357 33.00202356 29.72039809
 29.72693833 29.79022396 29.83868226 29.98674758 33.83551343 33.75641042
 33.67694864 33.59726828 33.51745931]"
"[32.70192592 32.78148304 32.86086124 32.94005089 33.0190629  29.7301569
 29.73670816 29.80008017 29.84861611 29.99725465 33.85418396 33.7749371
 33.69533129 33.61550602 33.53555083]"
"[32.71839918 32.79810192 32.8776251  32.95695867 33.03611366 29.73990984
 29.74647155 29.80992969 29.85854379 30.00775732 33.8728699  33.79347866
 33.71372839 33.63375784 33.55365606]"
"[32.73488367 32.81473082 32.89440099 32.97387771 33.05317603 29.7496567
 29.75622873 29.81977294 29.86846599 30.01825614 33.89157135 33.81203509
 33.7321399  33.6520236  33.57177523]"
"[32.75137505 32.83136917 32.91118448 32.99080599 33.07024822 29.7593971
 29.76597924 29.82960935 29.87838171 30.02875007 33.91028716 33.83060568
 33.75056502 33.67030255 33.58990669]"
"[32.76787469 32.84801575 32.92797712 33.0077439  33.08733049 29.7691308
 29.77572239 29.83943801 29.88829056 30.03923902 33.92901741 33.84919021
 33.76900369 33.68859443 33.60805049]"
"[32.7843823  32.86467094 32.94477851 33.02469106 33.10442243 29.77885725
 29.78545773 29.84925861 29.89819192 30.04972287 33.94776161 33.86778809
 33.7874554  33.70689904 33.62620656]"
"[32.80089739 32.8813336  32.96158806 33.04164666 33.12152319 29.78857606
 29.79518531 29.85907153 29.9080859  30.06020018 33.96651849 33.88639819
 33.80591871 33.72521476 33.64437329]"
"[32.81741921 32.89800358 32.97840535 33.05861038 33.1386325  29.79828705
 29.80490464 29.86887577 29.91797139 30.0706709  33.9852879  33.90502053
 33.82439375 33.74354168 33.66255086]"
"[32.83394858 32.91468249 32.99523118 33.07558327 33.15575088 29.80798995
 29.81461528 29.87867083 29.92784798 30.08113462 34.00407074 33.92365477
 33.8428802  33.76187955 33.68073885]"
"[32.85048555 32.93136634 33.0120627  33.09256206 33.17287604 29.81768414
 29.82431685 29.88845682 29.93771622 30.09159145 34.02286379 33.94230048
 33.86137742 33.78022744 33.6989365 ]"
"[32.86702534 32.94805545 33.02890052 33.10954755 33.19000849 29.82737001
 29.83400965 29.8982338  29.94757649 30.10204211 34.04166902 33.96095753
 33.87988575 33.79858594 33.71714532]"
"[32.8835701  32.96475012 33.04574441 33.12653964 33.20714815 29.83704631
 29.84369253 29.90800088 29.95742632 30.11248385 34.06048405 33.97962441
 33.89840345 33.81695347 33.7353616 ]"
"[32.90011971 32.98145221 33.06259388 33.1435374  33.22429357 29.84671355
 29.85336587 29.91775799 29.96726625 30.1229171  34.07930906 33.99829999
 33.9169296  33.83532933 33.75358575]"
"[32.9166728  32.99815591 33.07944724 33.16053965 33.24144379 29.85637044
 29.86302884 29.9275043  29.97709586 30.13334189 34.09814364 34.01698471
 33.93546465 33.85371331 33.77181755]"
"[32.93323051 33.01486387 33.09630515 33.17754673 33.25859923 29.86601704
 29.87268139 29.9372399  29.9869149  30.14375765 34.11698748 34.03567813
 33.95400768 33.87210509 33.79005768]"
"[32.94979002 33.03157475 33.1131665  33.19455769 33.27575896 29.87565305
 29.88232303 29.94696451 29.99672296 30.15416352 34.13583921 34.05437971
 33.97255786 33.89050357 33.80830307]"
"[32.966354   33.04828964 33.13003241 33.21157336 33.292924   29.88527795
 29.89195338 29.95667783 30.00652001 30.16455975 34.15469885 34.0730882
 33.99111509 33.90890886 33.82655529]"
"[32.98291792 33.06500574 33.14689982 33.22859123 33.31009145 29.8948916
 29.90157215 29.9663797  30.01630595 30.17494609 34.17356597 34.09180375
 34.00967911 33.92732007 33.84481253]"
"[32.99948318 33.08172352 33.16376939 33.24561162 33.32726173 29.90449377
 29.91117879 29.97606913 30.02607956 30.18532128 34.19243982 34.11052573
 34.02824873 33.94573664 33.86307467]"
"[33.01604945 33.09844277 33.18064071 33.26263418 33.34443463 29.91408407
 29.92077338 29.98574614 30.03584088 30.19568577 34.21131999 34.12925344
 34.04682401 33.96415824 33.88134141]"
"[33.03261613 33.11516286 33.19751317 33.27965827 33.36160939 29.92366168
