TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
3/12/2017 7:29:54 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81763.897,25
3/12/2017 7:29:55 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81764.895,25
3/12/2017 7:29:56 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81765.896,25
3/12/2017 7:29:57 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81766.897,25
3/12/2017 7:29:58 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81767.903,25
3/12/2017 7:29:59 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81768.901,25
3/12/2017 7:30:00 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81769.903,25
3/12/2017 7:30:01 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81770.901,25
3/12/2017 7:30:02 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81771.902,25
3/12/2017 7:30:03 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81772.904,25
3/12/2017 7:30:04 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81773.904,25
3/12/2017 7:30:05 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81774.905,25
3/12/2017 7:30:06 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81775.903,25
3/12/2017 7:30:07 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81776.896,25
3/12/2017 7:30:08 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81777.9,25
3/12/2017 7:30:09 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81778.901,25
3/12/2017 7:30:10 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81779.89999,25
3/12/2017 7:30:11 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81780.898,25
3/12/2017 7:30:12 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81781.902,25
3/12/2017 7:30:13 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81782.902,25
3/12/2017 7:30:14 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81783.90199,25
3/12/2017 7:30:15 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81784.902,25
3/12/2017 7:30:16 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81785.89699,25
3/12/2017 7:30:17 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81786.899,25
3/12/2017 7:30:18 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81787.898,25
3/12/2017 7:30:19 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81788.903,25
3/12/2017 7:30:20 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81789.901,25
3/12/2017 7:30:21 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81790.89999,25
3/12/2017 7:30:22 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81791.9,25
3/12/2017 7:30:23 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81792.895,25
3/12/2017 7:30:24 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81793.896,25
3/12/2017 7:30:25 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81794.901,25
3/12/2017 7:30:26 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81795.899,25
3/12/2017 7:30:27 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81796.9,25
3/12/2017 7:30:28 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81797.902,25
3/12/2017 7:30:29 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81798.902,25
3/12/2017 7:30:30 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81799.89799,25
3/12/2017 7:30:31 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81800.895,25
3/12/2017 7:30:32 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81801.901,25
3/12/2017 7:30:33 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81802.898,25
3/12/2017 7:30:34 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81803.896,25
3/12/2017 7:30:35 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81804.896,25
3/12/2017 7:30:36 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81805.898,25
3/12/2017 7:30:37 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81806.904,25
3/12/2017 7:30:38 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81807.90199,25
3/12/2017 7:30:39 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81808.904,25
3/12/2017 7:30:40 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81809.898,25
3/12/2017 7:30:41 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81810.902,25
3/12/2017 7:30:42 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81811.903,25
3/12/2017 7:30:43 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81812.904,25
3/12/2017 7:30:44 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81813.898,25
3/12/2017 7:30:45 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81814.89799,25
3/12/2017 7:30:46 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81815.901,25
3/12/2017 7:30:47 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81816.899,25
3/12/2017 7:30:48 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81817.90599,25
3/12/2017 7:30:49 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81818.902,25
3/12/2017 7:30:50 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81819.903,25
3/12/2017 7:30:51 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81820.903,25
3/12/2017 7:30:52 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81821.9,25
3/12/2017 7:30:53 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81822.899,25
3/12/2017 7:30:54 AM,3.38875,0,-2.46904,-8.68425,0,25.83245,81823.902,25
3/12/2017 7:30:55 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81824.90399,25
3/12/2017 7:30:56 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81825.904,25
3/12/2017 7:30:57 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81826.903,25
3/12/2017 7:30:58 AM,3.38875,0,-2.46904,-8.68425,0,25.83245,81827.901,25
3/12/2017 7:30:59 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81828.9,25
3/12/2017 7:31:00 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81829.897,25
3/12/2017 7:31:01 AM,3.38875,0,-2.46904,-8.68425,0,25.83245,81830.896,25
3/12/2017 7:31:02 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81831.903,25
3/12/2017 7:31:03 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81832.903,25
3/12/2017 7:31:04 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81833.89499,25
3/12/2017 7:31:05 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81834.895,25
3/12/2017 7:31:06 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81835.896,25
3/12/2017 7:31:07 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81836.904,25
3/12/2017 7:31:08 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81837.903,25
3/12/2017 7:31:09 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81838.905,25
3/12/2017 7:31:10 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81839.898,25
3/12/2017 7:31:11 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81840.904,25
3/12/2017 7:31:12 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81841.897,25
3/12/2017 7:31:13 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81842.897,25
3/12/2017 7:31:14 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81843.899,25
3/12/2017 7:31:15 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81844.902,25
3/12/2017 7:31:16 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81845.896,25
3/12/2017 7:31:17 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81846.901,25
3/12/2017 7:31:18 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81847.899,25
3/12/2017 7:31:19 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81848.898,25
3/12/2017 7:31:20 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81849.90299,25
3/12/2017 7:31:21 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81850.89699,25
3/12/2017 7:31:22 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81851.897,25
3/12/2017 7:31:23 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81852.896,25
3/12/2017 7:31:24 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81853.90499,25
3/12/2017 7:31:25 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81854.897,25
3/12/2017 7:31:26 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81855.902,25
3/12/2017 7:31:27 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81856.903,25
3/12/2017 7:31:28 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81857.905,25
3/12/2017 7:31:29 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81858.899,25
3/12/2017 7:31:30 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81859.9,25
3/12/2017 7:31:31 AM,3.38875,0,-2.46904,-8.68425,0,25.65312,81860.897,25
3/12/2017 7:31:32 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81861.9,25
3/12/2017 7:31:33 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81862.901,25
3/12/2017 7:31:34 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81863.89699,25
3/12/2017 7:31:35 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81864.903,25
3/12/2017 7:31:36 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81865.901,25
3/12/2017 7:31:37 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81866.898,25
3/12/2017 7:31:38 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81867.9,25
3/12/2017 7:31:39 AM,3.38875,0,-2.46904,-8.68425,0,25.85486,81868.896,25
3/12/2017 7:31:40 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81869.898,25
3/12/2017 7:31:41 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81870.905,25
3/12/2017 7:31:42 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81871.898,25
3/12/2017 7:31:43 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81872.903,25
3/12/2017 7:31:44 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81873.90299,25
3/12/2017 7:31:45 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81874.902,25
3/12/2017 7:31:46 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81875.897,25
3/12/2017 7:31:47 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81876.899,25
3/12/2017 7:31:48 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81877.899,25
3/12/2017 7:31:49 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81878.904,25
3/12/2017 7:31:50 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81879.896,25
3/12/2017 7:31:51 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81880.904,25
3/12/2017 7:31:52 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81881.902,25
3/12/2017 7:31:53 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81882.90099,25
3/12/2017 7:31:54 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81883.899,25
3/12/2017 7:31:55 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81884.898,25
3/12/2017 7:31:56 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81885.903,25
3/12/2017 7:31:57 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81886.902,25
3/12/2017 7:31:58 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81887.902,25
3/12/2017 7:31:59 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81888.901,25
3/12/2017 7:32:00 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81889.896,25
3/12/2017 7:32:01 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81890.896,25
3/12/2017 7:32:02 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81891.904,25
3/12/2017 7:32:03 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81892.897,25
3/12/2017 7:32:04 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81893.898,25
3/12/2017 7:32:05 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81894.902,25
3/12/2017 7:32:06 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81895.9,25
3/12/2017 7:32:07 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81896.903,25
3/12/2017 7:32:08 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81897.902,25
3/12/2017 7:32:09 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81898.896,25
3/12/2017 7:32:10 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81899.898,25
3/12/2017 7:32:11 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81900.90399,25
3/12/2017 7:32:12 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81901.89799,25
3/12/2017 7:32:13 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81902.903,25
3/12/2017 7:32:14 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81903.902,25
3/12/2017 7:32:15 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81904.897,25
3/12/2017 7:32:16 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81905.906,25
3/12/2017 7:32:17 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81906.89899,25
3/12/2017 7:32:18 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81907.901,25
3/12/2017 7:32:19 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81908.898,25
3/12/2017 7:32:20 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81909.901,25
3/12/2017 7:32:21 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81910.89599,25
3/12/2017 7:32:22 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81911.904,25
3/12/2017 7:32:23 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81912.905,25
3/12/2017 7:32:24 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81913.906,25
3/12/2017 7:32:25 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81914.905,25
3/12/2017 7:32:26 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81915.905,25
3/12/2017 7:32:27 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81916.904,25
3/12/2017 7:32:28 AM,3.38875,0,-2.46904,-8.68425,0,25.83245,81917.903,25
3/12/2017 7:32:29 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81918.901,25
3/12/2017 7:32:30 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81919.902,25
3/12/2017 7:32:31 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81920.896,25
3/12/2017 7:32:32 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81921.899,25
3/12/2017 7:32:33 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81922.899,25
3/12/2017 7:32:34 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81923.898,25
3/12/2017 7:32:35 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81924.9,25
3/12/2017 7:32:36 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81925.899,25
3/12/2017 7:32:37 AM,3.38875,0,-2.46904,-8.68425,0,25.83245,81926.898,25
3/12/2017 7:32:38 AM,3.38875,0,-2.46904,-8.68425,0,25.84366,81927.896,25
3/12/2017 7:32:39 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81928.90399,25
3/12/2017 7:32:40 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81929.903,25
3/12/2017 7:32:41 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81930.903,25
3/12/2017 7:32:42 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81931.897,25
3/12/2017 7:32:43 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81932.904,25
3/12/2017 7:32:44 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81933.897,25
3/12/2017 7:32:45 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81934.899,25
3/12/2017 7:32:46 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81935.904,25
3/12/2017 7:32:47 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81936.895,25
3/12/2017 7:32:48 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81937.905,25
3/12/2017 7:32:49 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81938.898,25
3/12/2017 7:32:50 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81939.901,25
3/12/2017 7:32:51 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81940.897,25
3/12/2017 7:32:52 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81941.89899,25
3/12/2017 7:32:53 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81942.906,25
3/12/2017 7:32:54 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81943.898,25
3/12/2017 7:32:55 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81944.904,25
3/12/2017 7:32:56 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81945.904,25
3/12/2017 7:32:57 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81946.904,25
3/12/2017 7:32:58 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81947.896,25
3/12/2017 7:32:59 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81948.901,25
3/12/2017 7:33:00 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81949.905,25
3/12/2017 7:33:01 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81950.896,25
3/12/2017 7:33:02 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81951.904,25
3/12/2017 7:33:03 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81952.902,25
3/12/2017 7:33:04 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81953.896,25
3/12/2017 7:33:05 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81954.901,25
3/12/2017 7:33:06 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81955.9,25
3/12/2017 7:33:07 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81956.902,25
3/12/2017 7:33:08 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81957.903,25
3/12/2017 7:33:09 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81958.898,25
3/12/2017 7:33:10 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81959.903,25
3/12/2017 7:33:11 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81960.903,25
3/12/2017 7:33:12 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81961.904,25
3/12/2017 7:33:13 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81962.898,25
3/12/2017 7:33:14 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81963.903,25
3/12/2017 7:33:15 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81964.904,25
3/12/2017 7:33:16 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81965.896,25
3/12/2017 7:33:17 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81966.901,25
3/12/2017 7:33:18 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81967.897,25
3/12/2017 7:33:19 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81968.901,25
3/12/2017 7:33:20 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81969.905,25
3/12/2017 7:33:21 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81970.896,25
3/12/2017 7:33:22 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81971.9,25
3/12/2017 7:33:23 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81972.901,25
3/12/2017 7:33:24 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81973.903,25
3/12/2017 7:33:25 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81974.896,25
3/12/2017 7:33:26 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81975.897,25
3/12/2017 7:33:27 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81976.903,25
3/12/2017 7:33:28 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81977.902,25
3/12/2017 7:33:29 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81978.896,25
3/12/2017 7:33:30 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81979.899,25
3/12/2017 7:33:31 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81980.903,25
3/12/2017 7:33:32 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81981.903,25
3/12/2017 7:33:33 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81982.903,25
3/12/2017 7:33:34 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81983.902,25
3/12/2017 7:33:35 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81984.90099,25
3/12/2017 7:33:36 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81985.897,25
3/12/2017 7:33:37 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81986.898,25
3/12/2017 7:33:38 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81987.904,25
3/12/2017 7:33:39 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81988.899,25
3/12/2017 7:33:40 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81989.903,25
3/12/2017 7:33:41 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81990.901,25
3/12/2017 7:33:42 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,81991.90399,25
3/12/2017 7:33:43 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81992.904,25
3/12/2017 7:33:44 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81993.89899,25
3/12/2017 7:33:45 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81994.904,25
3/12/2017 7:33:46 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81995.902,25
3/12/2017 7:33:47 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81996.904,25
3/12/2017 7:33:48 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81997.902,25
3/12/2017 7:33:49 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,81998.9,25
3/12/2017 7:33:50 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,81999.904,25
3/12/2017 7:33:51 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82000.898,25
3/12/2017 7:33:52 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82001.902,25
3/12/2017 7:33:53 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82002.896,25
3/12/2017 7:33:54 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82003.897,25
3/12/2017 7:33:55 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82004.896,25
3/12/2017 7:33:56 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82005.897,25
3/12/2017 7:33:57 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82006.904,25
3/12/2017 7:33:58 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82007.898,25
3/12/2017 7:33:59 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82008.9,25
3/12/2017 7:34:00 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82009.902,25
3/12/2017 7:34:01 AM,3.38875,0,-2.46904,-8.68425,0,25.64191,82010.9,25
3/12/2017 7:34:02 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82011.896,25
3/12/2017 7:34:03 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82012.898,25
3/12/2017 7:34:04 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82013.90199,25
3/12/2017 7:34:05 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82014.902,25
3/12/2017 7:34:06 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82015.899,25
3/12/2017 7:34:07 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82016.9,25
3/12/2017 7:34:08 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82017.898,25
3/12/2017 7:34:09 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82018.898,25
3/12/2017 7:34:10 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82019.903,25
3/12/2017 7:34:11 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82020.899,25
3/12/2017 7:34:12 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82021.899,25
3/12/2017 7:34:13 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82022.898,25
3/12/2017 7:34:14 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82023.897,25
3/12/2017 7:34:15 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82024.898,25
3/12/2017 7:34:16 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82025.9,25
3/12/2017 7:34:17 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82026.902,25
3/12/2017 7:34:18 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82027.899,25
3/12/2017 7:34:19 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82028.905,25
3/12/2017 7:34:20 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82029.896,25
3/12/2017 7:34:21 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82030.901,25
3/12/2017 7:34:22 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82031.901,25
3/12/2017 7:34:23 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82032.898,25
3/12/2017 7:34:24 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82033.89999,25
3/12/2017 7:34:25 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82034.895,25
3/12/2017 7:34:26 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82035.906,25
3/12/2017 7:34:27 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82036.898,25
3/12/2017 7:34:28 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82037.896,25
3/12/2017 7:34:29 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82038.902,25
3/12/2017 7:34:30 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82039.9,25
3/12/2017 7:34:31 AM,3.38875,0,-2.46904,-8.68425,0,25.61949,82040.897,25
3/12/2017 7:34:32 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82041.906,25
3/12/2017 7:34:33 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82042.899,25
3/12/2017 7:34:34 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82043.904,25
3/12/2017 7:34:35 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82044.899,25
3/12/2017 7:34:36 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82045.901,25
3/12/2017 7:34:37 AM,3.38875,0,-2.46904,-8.68425,0,25.6307,82046.903,25
